,https://www.d3-graph-gallery.com/graph/line_basic.html
,https://www.d3-graph-gallery.com/graph/line_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210505/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=3727902061&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=936&fwrn=4&fwrnh=100&lmt=1620420781&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=936x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620539658569&bpp=3&bdt=605&idt=4&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=1316590016489&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620539658&ga_hid=1996834071&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2347&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739524%2C31060829&oid=3&pvsid=1964933033802560&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=7TD1oWE5rf&p=https%3A//www.d3-graph-gallery.com&dtd=18,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1620420781&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620539658062&bpp=55&bdt=98&idt=173&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=1316590016489&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620539658&ga_hid=1996834071&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739524%2C31060829&oid=3&pvsid=1964933033802560&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=209,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210505/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1620420781&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620539681686&bpp=33&bdt=124&idt=93&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=5117129246382&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620539682&ga_hid=365473917&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739521%2C31060956%2C44739990%2C31060829&oid=3&pvsid=2894544673936281&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=135,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=1197739565&adf=2310778479&pi=t.aa~a.2506205527~rp.1&w=690&fwrn=4&fwrnh=100&lmt=1620420781&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=690x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620539682082&bpp=5&bdt=520&idt=-M&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=5117129246382&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620539682&ga_hid=365473917&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=123&ady=1207&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739521%2C31060956%2C44739990%2C31060829&oid=3&pvsid=2894544673936281&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=9twifLLwtF&p=https%3A//www.d3-graph-gallery.com&dtd=21,https://www.d3-graph-gallery.com/barplot.html
,https://www.d3-graph-gallery.com/barplot.html
,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=3179261100&adf=1612273297&pi=t.aa~a.3091607078~rp.4&w=936&fwrn=4&fwrnh=100&lmt=1620420781&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=936x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620539682082&bpp=3&bdt=520&idt=3&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0%2C690x280&nras=3&correlator=5117129246382&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620539682&ga_hid=365473917&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2732&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739521%2C31060956%2C44739990%2C31060829&oid=3&pvsid=2894544673936281&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&ifi=3&uci=a!3&btvi=2&fsb=1&xpc=JhNDJn3Xdy&p=https%3A//www.d3-graph-gallery.com&dtd=29,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/html/r20210505/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1620420781&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620542008244&bpp=36&bdt=137&idt=129&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=722259860452&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620542008&ga_hid=13475144&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739521%2C31060981%2C31060829%2C21066612&oid=3&pvsid=144428984531240&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=175,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=1197739565&adf=2310778479&pi=t.aa~a.2506205527~rp.1&w=690&fwrn=4&fwrnh=100&lmt=1620420781&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=690x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620542008676&bpp=3&bdt=568&idt=-M&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=722259860452&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620542008&ga_hid=13475144&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=123&ady=1207&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739521%2C31060981%2C31060829%2C21066612&oid=3&pvsid=144428984531240&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=84UZEJWtUo&p=https%3A//www.d3-graph-gallery.com&dtd=17,https://www.d3-graph-gallery.com/barplot.html
,https://www.d3-graph-gallery.com/barplot.html
,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=3179261100&adf=1612273297&pi=t.aa~a.3091607078~rp.4&w=936&fwrn=4&fwrnh=100&lmt=1620420781&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=936x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620542008676&bpp=1&bdt=569&idt=1&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0%2C690x280&nras=3&correlator=722259860452&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620542008&ga_hid=13475144&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2546&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739521%2C31060981%2C31060829%2C21066612&oid=3&pvsid=144428984531240&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&ifi=3&uci=a!3&btvi=2&fsb=1&xpc=pgFIFqzuKR&p=https%3A//www.d3-graph-gallery.com&dtd=28,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/html/r20210505/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1620420781&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620542897094&bpp=36&bdt=130&idt=105&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=2100538787084&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620542897&ga_hid=1316016544&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739524%2C31060614%2C44739991%2C31060829&oid=3&pvsid=430104388346651&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=148,https://www.d3-graph-gallery.com/barplot.html
,https://www.d3-graph-gallery.com/barplot.html
,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=1197739565&adf=2310778479&pi=t.aa~a.2506205527~rp.1&w=690&fwrn=4&fwrnh=100&lmt=1620420781&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=690x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620542897619&bpp=3&bdt=656&idt=-M&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=2100538787084&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620542897&ga_hid=1316016544&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=123&ady=1207&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739524%2C31060614%2C44739991%2C31060829&oid=3&pvsid=430104388346651&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=fVr8dBGLrI&p=https%3A//www.d3-graph-gallery.com&dtd=15,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=3179261100&adf=1612273297&pi=t.aa~a.3091607078~rp.4&w=936&fwrn=4&fwrnh=100&lmt=1620420781&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=936x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620542897619&bpp=1&bdt=655&idt=1&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0%2C690x280&nras=3&correlator=2100538787084&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620542897&ga_hid=1316016544&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2732&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739524%2C31060614%2C44739991%2C31060829&oid=3&pvsid=430104388346651&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&ifi=3&uci=a!3&btvi=2&fsb=1&xpc=Knnyv2HFsE&p=https%3A//www.d3-graph-gallery.com&dtd=23,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/html/r20210505/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=1197739565&adf=2310778479&pi=t.aa~a.2506205527~rp.1&w=690&fwrn=4&fwrnh=100&lmt=1620420781&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=690x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620542995713&bpp=2&bdt=514&idt=-M&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=2759052664373&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620542995&ga_hid=2100914411&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=123&ady=1207&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739524%2C31060973%2C31060829&oid=3&pvsid=272704301762182&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=OovcTJsfaB&p=https%3A//www.d3-graph-gallery.com&dtd=18,https://www.d3-graph-gallery.com/barplot.html
,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=3179261100&adf=1612273297&pi=t.aa~a.3091607078~rp.4&w=936&fwrn=4&fwrnh=100&lmt=1620420781&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=936x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620542995713&bpp=1&bdt=514&idt=1&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0%2C690x280&nras=3&correlator=2759052664373&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620542995&ga_hid=2100914411&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=0&ady=2732&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739524%2C31060973%2C31060829&oid=3&pvsid=272704301762182&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&ifi=3&uci=a!3&btvi=2&fsb=1&xpc=4FdXjvGaYS&p=https%3A//www.d3-graph-gallery.com&dtd=30,https://www.d3-graph-gallery.com/barplot.html
,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1620420781&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620542995340&bpp=31&bdt=141&idt=97&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=2759052664373&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620542995&ga_hid=2100914411&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739524%2C31060973%2C31060829&oid=3&pvsid=272704301762182&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=143,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/html/r20210505/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/barplot.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1620420781&plat=2%3A16777216%2C9%3A32768%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1048576%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620543148115&bpp=33&bdt=131&idt=109&shv=r20210505&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=7961743154161&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620543148&ga_hid=1817959988&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=936&bih=979&scr_x=0&scr_y=0&eid=44739524%2C31060973%2C31060829&oid=3&pvsid=212869790897741&pem=607&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2F&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C953%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=158,https://www.d3-graph-gallery.com/barplot.html
